"","x01","y01","x02","y02","x03","y03","x04","y04","x05","y05","x06","y06","x07","y07","x08","y08","x09","y09","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","C_size","Species","Sex"
"ORTTRI009",0.332677939809812,0.0773442477552274,0.0531666096098343,0.0639998268231116,-0.208319595751611,0.0794673572849397,-0.277259421794589,0.0669196759049699,-0.327463506525979,0.0268630569576747,-0.32799763387465,0.00974774914193992,-0.27562009183212,-0.038391574209306,-0.261248039708421,-0.0486269837301417,-0.0937588897017147,-0.0954544994554783,-0.0865688584969971,-0.100575550334266,0.0495588873849859,-0.131738031851344,0.154822238216939,-0.132568338375197,0.338583176895328,0.0306578065733835,0.188860571083155,0.0181661361779971,0.242748975295966,0.0189442287271005,0.229838399205661,-0.00268993236562216,0.0475259027761003,0.0396981882780699,0.0424021376298927,0.0325125155990018,0.0126793481737141,0.0211998040194735,0.0100731487953951,0.0163758340241782,0.0419585150154193,0.0178380794553339,0.113340187793878,0.0303104035989534,409.139451665433,"trinacria","Female"
"ORTTRI011",0.313682794726058,0.0692738119327194,0.0433666623908246,0.0631833931239068,-0.207392045168106,0.0821996336853543,-0.287466540413738,0.0653192538032347,-0.32762752050729,0.0299160215470147,-0.336538178856512,0.0136027838707441,-0.272439611539631,-0.0341972259898416,-0.260983930454187,-0.0426458253568456,-0.081978826783278,-0.094052154014296,-0.0727219412842626,-0.0998395859259469,0.0588417383300921,-0.134459343563713,0.17397989079907,-0.135637167957307,0.334735505829569,0.0329358423735863,0.180833381242707,0.0132894639291845,0.247599224555971,0.0191797422165693,0.23799067925091,-0.00442449823477397,0.0461405242679615,0.0408505123182026,0.0376913929628455,0.0293973318624229,0.0102672418944911,0.0246565549986454,0.00690794279250205,0.0151676469385836,0.0438235069773509,0.0165515052305466,0.111288108986653,0.0297323032120083,409.794238834343,"trinacria","Male"
"ORTTRI012",0.313665887387913,0.0729028417486531,0.0444945637579755,0.0583806154903633,-0.208371783407149,0.0812296956544332,-0.277435763615862,0.0731607412975208,-0.334654193209437,0.0260750248484685,-0.341859094560601,0.00632551636340339,-0.275500117685544,-0.0318534573756391,-0.263670405106784,-0.0365808183983736,-0.0793936140726511,-0.0937521944439496,-0.0676832701007592,-0.10048889971283,0.0495357695904384,-0.131551759367194,0.180333617305848,-0.137182660724572,0.329409913355139,0.0316363919772951,0.185250142104903,0.015854576936498,0.243908008088329,0.0184781727931341,0.232562553851173,-0.00305077343327304,0.0453309273955984,0.0381576121659883,0.0348088703260834,0.0307031994372262,0.0161240081550055,0.0217091200069855,0.0116303572456723,0.0139001630550787,0.0461662973924295,0.0179340486105808,0.115347325802281,0.0280128430702024,496.754420760857,"trinacria","Male"
"LIBDEP001",0.313668336819334,0.0602842034656018,0.0422399035746096,0.0619858362091693,-0.206405097018708,0.0804287287016098,-0.276098630804692,0.0724377852352174,-0.335409655673593,0.0174790614795631,-0.331925080741467,-0.00391666292346438,-0.273962729290535,-0.0348805633831628,-0.257335161068528,-0.0404528979788376,-0.0964959985163302,-0.0936716255187477,-0.0853438489159512,-0.096758466235534,0.0447037513887844,-0.133357649995471,0.166174523915702,-0.142282292408686,0.327320996932672,0.0263338645096106,0.200653733238564,0.0223988295191963,0.248356801859024,0.0212238205617001,0.238802384209942,0.00309469670118288,0.0482158719817023,0.0460523334402293,0.0411486624267772,0.0334112523150659,0.0176524606022834,0.0282245930383708,0.00700291921773251,0.0178648785645955,0.0475284747607579,0.0212638606466455,0.11950738110192,0.0328364140561462,526.284273338693,"depressa","Male"
"LIBDEP002",0.310040073271276,0.0667326146868447,0.0384080340278431,0.0587592176449578,-0.202565780543759,0.0840317207521901,-0.274646861222375,0.073646031576299,-0.33168702917505,0.0210274434338158,-0.332041154593334,0.00507055002054571,-0.280955178529634,-0.0319910289646284,-0.261185367343417,-0.0404102804370776,-0.090709331126478,-0.0940715495209906,-0.074885577970068,-0.100408881809556,0.0641409622184804,-0.131424654886793,0.175733262102716,-0.139876615408704,0.32910590759191,0.0263960948192391,0.199156335611574,0.0172832802624434,0.243144441500518,0.0203048313824116,0.246682337921211,0.000264734885327226,0.0420454611620537,0.0427080255230822,0.0338449430499478,0.0329113910951304,0.0117228574221647,0.0254162821285223,0.00352145421629489,0.0156159640108361,0.035538201127081,0.018902419225853,0.115592009281043,0.0291124095802521,501.539538910851,"depressa","Male"
"LIBDEP003",0.311726719267615,0.0780406729718743,0.0279132819296533,0.0599794447321557,-0.211190174656912,0.0823118084437783,-0.268235458328537,0.0752734021472874,-0.32539493661131,0.0278883328048958,-0.328909137786853,0.0128495887764071,-0.271722754415609,-0.0268672745957398,-0.256369504902125,-0.0367367764212015,-0.079040963654951,-0.100310654355549,-0.0659141971321914,-0.108166422555473,0.0550780309380502,-0.149000494124916,0.178935192725705,-0.162077326263934,0.334871019221738,0.0388073401344733,0.191355728716262,0.0190706571280931,0.250700383172814,0.0219649571702651,0.239120454493527,-0.00196839273069708,0.0308602946698661,0.0431197964929072,0.0249096384566777,0.0343343575085101,0.010468586158331,0.0251365955747406,-0.00384359822020687,0.0138145105680726,0.0299843715556138,0.0175890548925501,0.124697024402844,0.0349468217014989,472.108905001609,"depressa","Male"
"LIBDEP004",0.306353295331416,0.0770111019589275,0.0425140246782327,0.0639976792913016,-0.200360425963486,0.0849794446294094,-0.279457910271951,0.0747885761798345,-0.331218981693627,0.0230765330453204,-0.334387963073172,0.00818252784738513,-0.27750634771199,-0.0323197212485017,-0.262348524355377,-0.0428686173772708,-0.0847733789576027,-0.0994235493114341,-0.075412021807841,-0.102792410865811,0.0572062197365605,-0.142454031219077,0.170459356398698,-0.156926269294326,0.324528050399248,0.0333076301817341,0.18825461721608,0.0192480541458679,0.245539758158274,0.0194287623937077,0.233338215694562,-0.00133415366475017,0.0432347695420178,0.0436939553584799,0.0361758693665211,0.0342065352080699,0.0215947933117605,0.0281459337735521,0.00722501106930077,0.0165489209018075,0.0441484873615234,0.01785773640752,0.124893085570853,0.0336453616582559,542.050861417668,"depressa","Male"
"LIBDEP005",0.312122767380904,0.0712127958299356,0.0355348540180907,0.0607503279886982,-0.211378224807101,0.0758442756683553,-0.282335326135747,0.0663372602051118,-0.33643287260205,0.0220733063771218,-0.336559974879684,0.0117066138168159,-0.267982845191722,-0.0323236279286063,-0.259383384020912,-0.0358855172719529,-0.0820870736264954,-0.0916004680664118,-0.0717839914952769,-0.0969097193012037,0.0504413978981661,-0.134677354410484,0.176364700020578,-0.151753097517001,0.325483186346591,0.0330385922883146,0.192241249127868,0.0173772838316111,0.244072373029218,0.0167502225599381,0.235160570781981,-0.00560409691700743,0.0422128838705337,0.0416621178923511,0.0386920717385144,0.0365201496642866,0.0196021029986527,0.0298402088739823,0.0107747387325765,0.0143984423269545,0.0402142331020699,0.019224671099984,0.125026563713243,0.0320176129892078,579.08886113524,"depressa","Male"
"LIBDEP006",0.313189633421041,0.0695756802618332,0.0441391971895868,0.0590847487357344,-0.204384302095344,0.0770270077330182,-0.277336417343722,0.0674174249088537,-0.33261735140536,0.0208178606075636,-0.335135950417656,0.00958108978616585,-0.276512941486994,-0.0342413421810628,-0.264035060078286,-0.0417575020582364,-0.096763796067593,-0.0957685750694219,-0.0855282721285703,-0.0982906811529092,0.0577762127356958,-0.132775898172964,0.165920840632755,-0.145211722974,0.322105806419364,0.025104875958543,0.19918919730306,0.0243179337798024,0.243408080239447,0.0214948008788199,0.236623704871903,0.00177129826100946,0.050103209991916,0.0435826899085286,0.0408436852277982,0.0338603451509084,0.0203450414227685,0.0266543692383998,0.0155747146430318,0.0159213069200501,0.044568501963651,0.0188670457619964,0.118526264961505,0.0329672437173684,434.628211024298,"depressa","Male"
"LIBDEP007",0.316265587361131,0.0664457451231847,0.0478875173051962,0.0605821650455711,-0.21339364313504,0.0737186864107536,-0.274849912901717,0.065630974418679,-0.331785700972158,0.0154979807232737,-0.333508399264328,0.00315662010614233,-0.265915407627058,-0.0321914931528597,-0.254269037394192,-0.0415825635565555,-0.106237279218119,-0.0896134960502028,-0.0935775929601627,-0.09434259044599,0.0397548239299312,-0.133286617784054,0.157859766991673,-0.143468026906035,0.337496450078479,0.038307969255911,0.198231464680867,0.0188822357372557,0.246967986911374,0.0180137384998807,0.238532248029269,-0.00264601120875383,0.0541559000249055,0.044529107553511,0.0414413376234193,0.0355748532177764,0.0210424802479793,0.0273199201846704,0.0146476975803439,0.0159989494557125,0.0387180267911316,0.0185697573079842,0.120535685917074,0.0349020960641441,468.657318110132,"depressa","Female"
"LIBDEP008",0.319062830872588,0.0734625941274851,0.0463342343916206,0.0618745010758558,-0.203639722767194,0.0749306540334372,-0.275040412359897,0.0636741852098801,-0.322228673382722,0.0161449784129611,-0.324350658349395,0.00268234923543288,-0.278079805751432,-0.0326447473224001,-0.263140404938404,-0.0415753991515183,-0.105754381211578,-0.0939588683087038,-0.0957750531652973,-0.0993538550348758,0.0365916817569587,-0.139089569319828,0.154828630707845,-0.144560466786396,0.329553668439439,0.0308521184762039,0.193915898741225,0.0216316982150439,0.253110487333073,0.0214424939384512,0.245697129169773,0.00137441231152723,0.0508086698939575,0.0431215692798733,0.0420899281922799,0.0349437701777852,0.021643693291364,0.0305157236977459,0.00606923560968719,0.0191710497507072,0.0433658122116885,0.0213699256457202,0.12493721131442,0.0339908823356114,592.652780455654,"depressa","Female"
"LIBDEP009",0.319419224034933,0.0764383878683517,0.0381437509858231,0.06534310911434,-0.208129037995516,0.0803050399761417,-0.281535024973863,0.0683706342004515,-0.32714087967131,0.0214055427044282,-0.325449778049634,0.00917109094889618,-0.2679728594294,-0.0347310416596196,-0.252287927400331,-0.0435248683745063,-0.0935123190396707,-0.09830603745106,-0.0813079747518985,-0.103596941777175,0.0460461308618026,-0.146016531008191,0.152569104264024,-0.15866412075157,0.329733142594641,0.0327398291523176,0.1934166613541,0.0193057110827567,0.249328820676052,0.0225764651966176,0.243988828611159,-0.000110635706565789,0.0433044233887305,0.0461063439238374,0.0380307696096601,0.0391398332394373,0.0187745879675341,0.0304853002221029,0.00475839077897369,0.0183144608311353,0.0379768559086404,0.0216775968330795,0.121845110275551,0.0335708314347937,573.400621491879,"depressa","Female"
"LIBDEP010",0.316765039148174,0.0753977979847759,0.0449443622821953,0.0582367676347877,-0.209695862905308,0.0723432198810358,-0.275471978711241,0.0629612895347386,-0.32632496804767,0.0241130735847651,-0.331350991948199,0.0124641370191803,-0.277704886384305,-0.0318797397609394,-0.267940159141893,-0.0370157502051349,-0.0924882312456846,-0.091559492424077,-0.0845077941428777,-0.0986876247713086,0.0520009661217458,-0.134583098898085,0.160705839923832,-0.147413832548622,0.32655189213409,0.0361702580520582,0.196774654438387,0.019406149491776,0.243885580163436,0.0239469463781825,0.241481039340575,-0.000811857553117014,0.0461137449873952,0.0374657118138913,0.0387715150822775,0.0332618748715959,0.0220888489976537,0.0266412900853916,0.0132830955364944,0.0147807287851648,0.0398405831378502,0.0143827960936469,0.122277711233072,0.0303793549502947,529.202015044607,"depressa","Female"
"LIBDEP011",0.288369102904511,0.0778359521779607,0.0549463917742892,0.0637104413272639,-0.195272061801702,0.0782389791175945,-0.268230322835053,0.0676418622772043,-0.333712755508013,0.0239609848468935,-0.336930031586255,0.00991187057782797,-0.282154350713703,-0.0351715170220306,-0.261538463713599,-0.0444422318404132,-0.10494155869571,-0.0962263259688601,-0.0930295959125487,-0.102823252316323,0.0499584031024239,-0.146026519182325,0.160830552712002,-0.1518563715474,0.325453445626234,0.0363472655824966,0.197982998843487,0.0204770183824923,0.248717810703702,0.0243332811641883,0.24280631549508,0.00156339009144827,0.0581248790988939,0.0418245667930613,0.0414134232362668,0.0363230400786161,0.0209339527611814,0.0294062138493832,0.00864545563063109,0.0144814953857436,0.0431936070340023,0.0181816303430766,0.13443280184388,0.032308225882102,560.679457930692,"depressa","Female"
"LIBDEP012",0.293348748799218,0.0792607208062016,0.0509711053584086,0.0625268015098731,-0.207704623302579,0.0772538162097853,-0.27861728633221,0.0655379509898144,-0.335504172971164,0.0280996185460103,-0.335267011155775,0.0122477606342333,-0.269434678909725,-0.0347038845970203,-0.25699613976562,-0.0425371399329516,-0.0940095616677114,-0.0954759229327181,-0.0869707052230662,-0.10394923908908,0.0423524670835918,-0.141163016641161,0.168450009658703,-0.151371248389311,0.328137663853026,0.0352056491339889,0.190708376074933,0.0161381546541082,0.251457110673457,0.0211658179624205,0.241188769129428,-0.0030593194803493,0.0522051896375995,0.0429519929964569,0.0416992318931925,0.0345835180285746,0.0231074325470262,0.0296325571818033,0.0112116334451017,0.0145286196844574,0.0419548298326272,0.0187290063965055,0.12771161134154,0.034397786328357,582.209662328865,"depressa","Female"
